model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.05724215507507324,4096,4096,2.9768285751342773,7.841115835059963,0.9450036883354187,8.209136009216309,3.93811486760219,2.6340501769425098,model.layers.0.self_attn.q_proj,3880,8671.912109375,4027,430.57635498046875,20.140242280067525,430.57635498046875,1.0359280167904217e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.026818737387657166,4096,4096,2.3602662086486816,5.960070822351504,0.9363867044448853,6.535019397735596,3.8496255438921185,2.5251688985386997,model.layers.0.self_attn.k_proj,3843,7073.3564453125,4001,335.0957336425781,21.10846464209875,335.0957336425781,1.0142832252313383e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.027394533157348633,4096,4096,7.929820537567139,2.9628807579869196,1.1800440549850464,3.658489227294922,3.255776497905992,0.37363780730603124,model.layers.0.self_attn.v_proj,4081,1802.090087890625,4081,2.3639473915100098,762.3224164643997,2.3639473915100098,1.118672935263021e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.05997157096862793,4096,4096,8.048200607299805,9.968413966441656,1.1732436418533325,9.968414306640625,3.2401980530789287,1.2385891521391994,model.layers.0.self_attn.o_proj,4081,1738.593505859375,4081,17.321645736694336,100.37115019482948,17.321645736694336,1.0467261745361611e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.018278419971466064,11008,4096,4.4021711349487305,7.305659769568208,1.1599518060684204,7.370672225952148,3.8208747743592513,1.6595583282914086,model.layers.0.mlp.gate_proj,4096,6620.255859375,4096,45.662357330322266,144.98278771470245,45.662357330322266,0.010294588282704353,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.0392802357673645,11008,4096,5.783510684967041,6.060350838825373,1.1652432680130005,7.140762805938721,3.782448023358927,1.0478671466066307,model.layers.0.mlp.up_proj,4096,6059.65673828125,4096,11.165216445922852,542.7263114540001,11.165216445922852,0.009770609438419342,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.026556044816970825,4096,11008,3.9486429691314697,6.70638055061491,1.1890062093734741,6.722801685333252,3.80626942667738,1.6984013502973208,model.layers.0.mlp.down_proj,4096,6401.318359375,4096,49.934574127197266,128.19411142005657,49.934574127197266,0.09358663111925125,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.05422055721282959,4096,4096,2.069153070449829,4.62019928161705,0.9474453926086426,5.476020812988281,3.732982841683634,2.232893906013744,model.layers.1.self_attn.q_proj,3908,5407.32958984375,3998,170.9597625732422,31.62925303857482,170.9597625732422,1.0273143743688706e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.05728799104690552,4096,4096,2.531026601791382,6.009265078141336,0.9468070864677429,6.4519734382629395,3.7495528203546264,2.374240189292426,model.layers.1.self_attn.k_proj,3835,5617.6259765625,3975,236.7228546142578,23.730813764122928,236.7228546142578,1.0059194210043643e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.05231446027755737,4096,4096,8.6480073928833,5.513040371966225,1.1418148279190063,5.681788921356201,3.0836437938188475,0.6374925600205971,model.layers.1.self_attn.v_proj,4073,1212.39404296875,4073,4.340028285980225,279.35164544553714,4.340028285980225,1.0535054570937064e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.020179152488708496,4096,4096,4.54446268081665,5.058220196147714,1.1398742198944092,5.0659050941467285,3.014864227670671,1.1130513223267882,model.layers.1.self_attn.o_proj,4073,1034.818603515625,4073,12.973325729370117,79.76509841057292,12.973325729370117,1.031159445119556e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.022214770317077637,11008,4096,2.967653274536133,5.339038159610836,1.1687575578689575,5.70829439163208,3.837098209385168,1.7990774749268406,model.layers.1.mlp.gate_proj,4096,6872.23828125,4096,62.961849212646484,109.14924461700286,62.961849212646484,0.00047533283941447735,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.012633085250854492,11008,4096,5.409236907958984,5.853452360684423,1.1835155487060547,6.662319660186768,3.7996928264954133,1.0821216486325147,model.layers.1.mlp.up_proj,4096,6305.1123046875,4096,12.081521987915039,521.8806298572653,12.081521987915039,0.000408437626902014,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.0330507755279541,4096,11008,4.147988319396973,6.775913131985173,1.190849781036377,6.798624038696289,3.8126022705690326,1.6335419992142706,model.layers.1.mlp.down_proj,4096,6495.345703125,4096,43.00728225708008,151.0289737514326,43.00728225708008,0.10862252861261368,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.04319539666175842,4096,4096,2.6146464347839355,5.319638869424162,1.0415103435516357,6.1142449378967285,3.8060206031499884,2.034553811427187,model.layers.2.self_attn.q_proj,4027,6397.65185546875,4051,108.28138732910156,59.083578565762664,108.28138732910156,1.013142718875315e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.033635616302490234,4096,4096,2.9148640632629395,6.710808289891865,1.0360889434814453,6.95409631729126,3.8431320008959404,2.302271441907206,model.layers.2.self_attn.k_proj,3971,6968.3828125,4034,200.57252502441406,34.742459425346496,200.57252502441406,1.0222526725556236e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.054920732975006104,4096,4096,4.815610885620117,2.3630661672563233,1.1475059986114502,3.4349632263183594,3.067318912866064,0.4907095326810289,model.layers.2.self_attn.v_proj,4074,1167.666748046875,4074,3.095348358154297,377.2327418239718,3.095348358154297,1.0848734746105038e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.023504525423049927,4096,4096,4.946613311767578,6.029429049560944,1.1464194059371948,6.030139923095703,3.048078564260337,1.218900421267504,model.layers.2.self_attn.o_proj,4074,1117.0653076171875,4074,16.553903579711914,67.48047686989293,16.553903579711914,1.0496053619135637e-05,16777216
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.038702428340911865,11008,4096,2.5516648292541504,4.495360908724111,1.1629263162612915,5.3054938316345215,3.8503358438730424,1.761736438573753,model.layers.2.mlp.gate_proj,4096,7084.9345703125,4096,57.774532318115234,122.63075590645698,57.774532318115234,0.03491180017590523,45088768
DgeAndree65444/Qwen-Qwen1.5-7B-1723428020,True,Qwen/Qwen1.5-7B,0.042728573083877563,11008,4096,6.130427837371826,5.700723511998765,1.1879369020462036,6.743116855621338,3.8015399014930766,0.9299063072313596,model.layers.2.mlp.up_proj,4096,6331.9853515625,4096,8.509544372558594,744.1039231174066,8.509544372558594,0.042620543390512466,45088768
