model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.5.mlp.up_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,8192,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.5.mlp.down_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.q_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.k_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.k_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.k_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.v_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.v_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.v_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.self_attn.o_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.mlp.gate_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.mlp.up_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,8192,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.6.mlp.down_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.q_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.k_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.k_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.k_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.v_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.v_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.v_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.self_attn.o_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.mlp.gate_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.mlp.up_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,8192,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.7.mlp.down_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.q_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.k_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.k_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.k_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.v_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.v_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.v_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.self_attn.o_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.mlp.gate_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.mlp.up_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,8192,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.8.mlp.down_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.q_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.k_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.k_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.k_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.v_proj_q,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.v_proj_k,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,1024,1024,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.v_proj_v,0,,1024,,0.0,,,1048576
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.self_attn.o_proj,0,,3072,,0.0,,,9437184
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.mlp.gate_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,8192,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.mlp.up_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,8192,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.9.mlp.down_proj,0,,3072,,0.0,,,25165824
1-lock/76fe64ac-a9e7-446d-9942-b8aaf7ec897b,True,unsloth/Llama-3.2-3B,1.0,3072,3072,-1.0,0.0,-1.0,-1.0,0.0,0.0,model.layers.10.self_attn.q_proj,0,,3072,,0.0,,,9437184
